,ID,Count
2078,20366,495.74236387349725
2079,20367,489.48073441567567
2080,20368,476.98750729599345
2081,20369,488.09927180147986
2082,20370,500.11199018578964
2083,20371,530.6693425758779
2084,20372,509.954911311933
2085,20373,475.98895008029706
2086,20374,477.7157783480416
2087,20375,466.4238230667909
2088,20376,307.1942021551074
2089,20377,245.15704489589086
2090,20378,207.47837018600757
2091,20379,171.43196492530643
2092,20380,144.29480294575998
2093,20381,129.16765029129934
2094,20382,138.89029874947136
2095,20383,161.07606142999367
2096,20384,185.48913493080482
2097,20385,239.69249065297686
2098,20386,340.21626870394607
2099,20387,377.1743428543243
2100,20388,381.1704005024894
2101,20389,337.11550266001484
2102,20390,360.4585935118639
2103,20391,355.9057081586268
2104,20392,346.82177383274365
2105,20393,354.9012346514377
2106,20394,363.63578688786373
2107,20395,385.8543041392728
2108,20396,370.7926606265851
2109,20397,346.09571417809025
2110,20398,347.35130606207656
2111,20399,339.1408269598363
2112,20400,306.2414877110936
2113,20401,244.39672892610525
2114,20402,206.8349086925616
2115,20403,170.9002956815375
2116,20404,143.84729533657293
2117,20405,128.7670571639925
2118,20406,138.4595523590001
2119,20407,160.57650939016796
2120,20408,184.9138695878509
2121,20409,238.9491221376706
2122,20410,339.1611415205265
2123,20411,376.00459602372723
2124,20412,379.988260528357
2125,20413,336.06999201420194
2126,20414,359.340687945618
2127,20415,354.8019226493596
2128,20416,345.74616071533814
2129,20417,353.8005643585783
2130,20418,362.50802775667586
2131,20419,384.65763777558675
2132,20420,369.6427055784917
2133,20421,345.02235282037077
2134,20422,346.27405068384735
2135,20423,338.0890350896359
2136,20424,454.7096692445273
2137,20425,362.88210524653897
2138,20426,307.11003144205847
2139,20427,253.75404718662747
2140,20428,213.58554836279774
2141,20429,191.19429705705787
2142,20430,205.58578697965734
2143,20431,238.4252114858016
2144,20432,274.5615073498466
2145,20433,354.79345762580823
2146,20434,503.58901935222127
2147,20435,558.2944583056166
2148,20436,564.2094333889085
2149,20437,498.99925726573264
2150,20438,533.551761987257
2151,20439,526.81256906449
2152,20440,513.3665054871711
2153,20441,525.3257447266134
2154,20442,538.2546520124968
2155,20443,571.1425599209634
2156,20444,548.8482754198672
2157,20445,512.2917900690313
2158,20446,514.1503204913772
2159,20447,501.99714764264706
2160,20448,445.0623615565716
2161,20449,355.1830489903065
2162,20450,300.5942584823548
2163,20451,248.37029677212513
2164,20452,209.05402936919444
2165,20453,187.13784007659297
2166,20454,201.2239942195463
2167,20455,233.36668396517285
2168,20456,268.7362972876245
2169,20457,347.2660134501068
2170,20458,492.9046672335639
2171,20459,546.4494530548959
2172,20460,552.2389335897875
2173,20461,488.4122834305334
2174,20462,522.2317079758832
2175,20463,515.6354965467855
2176,20464,502.47471019424546
2177,20465,514.1802172866487
2178,20466,526.8348195487063
2179,20467,559.0249640528159
2180,20468,537.2036842771794
2181,20469,501.42279638121124
2182,20470,503.24189545638205
2183,20471,491.3465693300483
2184,20472,459.997667982359
2185,20473,367.10220489322904
2186,20474,310.68153556542404
2187,20475,256.70505344842957
2188,20476,216.06941925131008
2189,20477,193.41777122068868
2190,20478,207.976625476386
2191,20479,241.19795264940808
2192,20480,277.75449180239923
2193,20481,358.91949118747254
2194,20482,509.44545540106276
2195,20483,564.787085558878
2196,20484,570.770848228822
2197,20485,504.8023171544396
2198,20486,539.7566466307793
2199,20487,532.9390809658431
2200,20488,519.3366477926371
2201,20489,531.4349657591904
2202,20490,544.5142284257344
2203,20491,577.7846028337563
2204,20492,555.2310492731335
2205,20493,518.24943408348
2206,20494,520.1295780917958
2207,20495,507.8350711852447
2208,20496,440.62807435929756
2209,20497,351.6442558168777
2210,20498,297.5993494828595
2211,20499,245.89571046177548
2212,20500,206.97116259356272
2213,20501,185.27333074024983
2214,20502,199.21914038685782
2215,20503,231.04158306165482
2216,20504,266.05879852466995
2217,20505,343.8061000300984
2218,20506,487.99371307481147
2219,20507,541.0050164479358
2220,20508,546.7368146856209
2221,20509,483.5460882127828
2222,20510,517.0285598853798
2223,20511,510.4980684506403
2224,20512,497.4684068830069
2225,20513,509.05728856575763
2226,20514,521.5858093038667
2227,20515,553.4552339314318
2228,20516,531.8513659836542
2229,20517,496.4269735966509
2230,20518,498.2279484527541
2231,20519,486.451138958932
2232,20520,426.20126543580955
2233,20521,340.13090752401445
2234,20522,287.85551062968057
2235,20523,237.84472452517656
2236,20524,200.19462340061352
2237,20525,179.2072103617552
2238,20526,192.6964137620465
2239,20527,223.47694302582101
2240,20528,257.34764353458115
2241,20529,332.549384445019
2242,20530,472.01608372236797
2243,20531,523.2917193315598
2244,20532,528.8358500946217
2245,20533,467.7140806166043
2246,20534,500.10028709591086
2247,20535,493.78361352160266
2248,20536,481.18056216950606
2249,20537,492.3900068817072
2250,20538,504.50832548949245
2251,20539,535.3342984480464
2252,20540,514.437772798746
2253,20541,480.1732269352332
2254,20542,481.9152352351024
2255,20543,470.52401574378473
2256,20544,310.9081620147397
2257,20545,248.12097916828859
2258,20546,209.986771494388
2259,20547,173.50456731143154
2260,20548,146.03931863757475
2261,20549,130.7292795960825
2262,20550,140.56947430301068
2263,20551,163.02346155116066
2264,20552,187.73168767658578
2265,20553,242.59035878556278
2266,20554,344.3294634084553
2267,20555,381.7343585044141
2268,20556,385.77872825481916
2269,20557,341.19120928519027
2270,20558,364.81651673427757
2271,20559,360.2085872645538
2272,20560,351.01482870625614
2273,20561,359.191969731665
2274,20562,368.03212219156654
2275,20563,390.51926001144136
2276,20564,375.27552211339804
2277,20565,350.27999103302636
2278,20566,351.55076294913727
2279,20567,343.24101963683006
2280,20568,309.9554475707258
2281,20569,247.360663198503
2282,20570,209.34331000094204
2283,20571,172.97289806766258
2284,20572,145.59181102838767
2285,20573,130.32868646877566
2286,20574,140.1387279125394
2287,20575,162.52390951133495
2288,20576,187.15642233363187
2289,20577,241.84699027025647
2290,20578,343.27433622503577
2291,20579,380.564611673817
2292,20580,384.5965882806868
2293,20581,340.1456986393773
2294,20582,363.6986111680317
2295,20583,359.1048017552866
2296,20584,349.93921558885063
2297,20585,358.09129943880566
2298,20586,366.9043630603786
2299,20587,389.3225936477553
2300,20588,374.1255670653047
2301,20589,349.20662967530694
2302,20590,350.47350757090805
2303,20591,342.1892277666297
2304,20592,458.4236291041596
2305,20593,365.84603951893666
2306,20594,309.6184327504389
2307,20595,255.82664957275256
2308,20596,215.3300640546125
2309,20597,192.75592636184103
2310,20598,207.2649625331967
2311,20599,240.37261160696863
2312,20600,276.80406009562745
2313,20601,357.6913257583941
2314,20602,507.70221405673044
2315,20603,562.8544739557062
2316,20604,568.8177611412383
2317,20605,503.07496389090807
2318,20606,537.9096852096706
2319,20607,531.115448170417
2320,20608,517.5595603606837
2321,20609,529.6164798068406
2322,20610,542.6509873161997
2323,20611,575.8075157931319
2324,20612,553.3311369066802
2325,20613,516.4760669239674
2326,20614,518.3497773784379
2327,20615,506.0973403196409
2328,20616,448.7763214162039
2329,20617,358.1469832627042
2330,20618,303.10265979073523
2331,20619,250.44289915825027
2332,20620,210.7985450610092
2333,20621,188.69946938137613
2334,20622,202.9031697730856
2335,20623,235.31408408633985
2336,20624,270.97885003340537
2337,20625,350.1638815826927
2338,20626,497.0178619380731
2339,20627,551.0094687049857
2340,20628,556.8472613421173
2341,20629,492.48799005570885
2342,20630,526.5896311982967
2343,20631,519.9383756527125
2344,20632,506.66776506775795
2345,20633,518.470952366876
2346,20634,531.2311548524092
2347,20635,563.6899199249845
2348,20636,541.6865457639924
2349,20637,505.60707323614736
2350,20638,507.44135234344276
2351,20639,495.446762007042
2352,20640,463.71162784199123
2353,20641,370.0661391656268
2354,20642,313.1899368738045
2355,20643,258.77765583455465
2356,20644,217.81393494312485
2357,20645,194.97940052547187
2358,20646,209.65580102992527
2359,20647,243.14535277057507
2360,20648,279.99704454818016
2361,20649,361.8173593200585
2362,20650,513.5586501055719
2363,20651,569.3471012089677
2364,20652,575.3791759811519
2365,20653,508.878023779615
2366,20654,544.1145698531928
2367,20655,537.2419600717701
2368,20656,523.5297026661497
2369,20657,535.7257008394176
2370,20658,548.9105637294372
2371,20659,582.4495587059248
2372,20660,559.7139107599465
2373,20661,522.4337109384161
2374,20662,524.3290349788565
2375,20663,511.93526386223857
2376,20664,444.3420342189298
2377,20665,354.60819008927547
2378,20666,300.10775079123994
2379,20667,247.96831284790062
2380,20668,208.7156782853775
2381,20669,186.83496004503303
2382,20670,200.8983159403971
2383,20671,232.9889831828218
2384,20672,268.3013512704509
2385,20673,346.7039681626843
2386,20674,492.10690777932064
2387,20675,545.5650320980255
2388,20676,551.3451424379507
2389,20677,487.6217948379582
2390,20678,521.3864831077933
2391,20679,514.8009475565673
2392,20680,501.66146175651943
2393,20681,513.348023645985
2394,20682,525.9821446075694
2395,20683,558.1201898036003
2396,20684,536.3342274704672
2397,20685,500.611250451587
2398,20686,502.42740533981487
2399,20687,490.55133163592586
2400,20688,429.91522529544176
2401,20689,343.09484179641214
2402,20690,290.363911938061
2403,20691,239.91732691130164
2404,20692,201.9391390924283
2405,20693,180.76883966653838
2406,20694,194.37558931558578
2407,20695,225.42434314698804
2408,20696,259.5901962803621
2409,20697,335.44725257760484
2410,20698,476.1292784268772
2411,20699,527.8517349816495
2412,20700,533.4441778469516
2413,20701,471.78978724177966
2414,20702,504.4582103183244
2415,20703,498.08649262752965
2416,20704,485.3736170430185
2417,20705,496.6807419619346
2418,20706,508.9046607931952
2419,20707,539.999254320215
2420,20708,518.920634285559
2421,20709,484.3575037901693
2422,20710,486.1146921221631
2423,20711,474.6242084207785
2424,20712,314.62212187437194
2425,20713,251.08491344068628
2426,20714,212.49517280276842
2427,20715,175.57716969755666
2428,20716,147.7838343293895
2429,20717,132.2909089008657
2430,20718,142.24864985654997
2431,20719,164.97086167232766
2432,20720,189.9742404223667
2433,20721,245.48822691814865
2434,20722,348.4426581129645
2435,20723,386.2943741545038
2436,20724,390.387056007149
2437,20725,345.2669159103657
2438,20726,369.1744399566912
2439,20727,364.51146637048083
2440,20728,355.2078835797687
2441,20729,363.48270481189235
2442,20730,372.4284574952693
2443,20731,395.18421588360985
2444,20732,379.75838360021106
2445,20733,354.4642678879625
2446,20734,355.75021983619797
2447,20735,347.34121231382386
2448,20736,313.6694074303581
2449,20737,250.32459747090076
2450,20738,211.8517113093225
2451,20739,175.0455004537877
2452,20740,147.33632672020244
2453,20741,131.89031577355883
2454,20742,141.8179034660787
2455,20743,164.47130963250197
2456,20744,189.39897507941282
2457,20745,244.7448584028424
2458,20746,347.38753092954494
2459,20747,385.1246273239068
2460,20748,389.2049160330166
2461,20749,344.22140526455274
2462,20750,368.0565343904452
2463,20751,363.40768086121363
2464,20752,354.1322704623632
2465,20753,362.38203451903297
2466,20754,371.3006983640814
2467,20755,393.98754951992385
2468,20756,378.60842855211774
2469,20757,353.39090653024306
2470,20758,354.67296445796876
2471,20759,346.2894204436235
2472,20760,462.1375889637918
2473,20761,368.8099737913344
2474,20762,312.1268340588193
2475,20763,257.8992519588777
2476,20764,217.07457974642728
2477,20765,194.31755566662423
2478,20766,208.94413808673596
2479,20767,242.32001172813563
2480,20768,279.04661284140843
2481,20769,360.58919389098
2482,20770,511.8154087612397
2483,20771,567.4144896057961
2484,20772,573.426088893568
2485,20773,507.15067051608344
2486,20774,542.2676084320842
2487,20775,535.418327276344
2488,20776,521.7526152341962
2489,20777,533.907214887068
2490,20778,547.0473226199025
2491,20779,580.4724716653004
2492,20780,557.8139983934932
2493,20781,520.6603437789036
2494,20782,522.5492342654986
2495,20783,510.19753299663466
2496,20784,452.4902812758361
2497,20785,361.1109175351019
2498,20786,305.6110610991156
2499,20787,252.51550154437535
2500,20788,212.54306075282398
2501,20789,190.2610986861593
2502,20790,204.5823453266249
2503,20791,237.26148420750687
2504,20792,273.22140277918635
2505,20793,353.06174971527855
2506,20794,501.1310566425823
2507,20795,555.5694843550755
2508,20796,561.4555890944471
2509,20797,496.5636966808843
2510,20798,530.9475544207103
2511,20799,524.2412547586395
2512,20800,510.8608199412705
2513,20801,522.7616874471034
2514,20802,535.6274901561119
2515,20803,568.3548757971529
2516,20804,546.1694072508054
2517,20805,509.7913500910835
2518,20806,511.64080923050346
2519,20807,499.5469546840359
2520,20808,467.4255877016235
2521,20809,373.0300734380245
2522,20810,315.69833818218495
2523,20811,260.85025822067973
2524,20812,219.55845063493962
2525,20813,196.54102983025504
2526,20814,211.3349765834646
2527,20815,245.09275289174204
2528,20816,282.2395972939611
2529,20817,364.71522745264434
2530,20818,517.6718448100812
2531,20819,573.9071168590576
2532,20820,579.9875037334817
2533,20821,512.9537304047905
2534,20822,548.4724930756065
2535,20823,541.5448391776971
2536,20824,527.7227575396622
2537,20825,540.016435919645
2538,20826,553.30689903314
2539,20827,587.1145145780933
2540,20828,564.1967722467596
2541,20829,526.6179877933522
2542,20830,528.5284918659172
2543,20831,516.0354565392323
2544,20832,448.0559940785621
2545,20833,357.5721243616732
2546,20834,302.6161520996204
2547,20835,250.04091523402573
2548,20836,210.4601939771923
2549,20837,188.39658934981622
2550,20838,202.57749149393646
2551,20839,234.93638330398886
2552,20840,270.54390401623186
2553,20841,349.60183629527023
2554,20842,496.22010248383
2555,20843,550.1250477481154
2556,20844,555.9534701902805
2557,20845,491.6975014631337
2558,20846,525.744406330207
2559,20847,519.1038266624944
2560,20848,505.854516630032
2561,20849,517.6387587262124
2562,20850,530.3784799112723
2563,20851,562.785145675769
2564,20852,540.8170889572804
2565,20853,504.7955273065232
2566,20854,506.6268622268756
2567,20855,494.65152431291966
2568,20856,433.6291851550741
2569,20857,346.0587760688099
2570,20858,292.87231324644137
2571,20859,241.98992929742676
2572,20860,203.68365478424306
2573,20861,182.33046897132155
2574,20862,196.05476486912508
2575,20863,227.37174326815506
2576,20864,261.832749026143
2577,20865,338.34512071019077
2578,20866,480.2424731313864
2579,20867,532.4117506317393
2580,20868,538.0525055992813
2581,20869,475.86549386695503
2582,20870,508.81613354073806
2583,20871,502.38937173345664
2584,20872,489.56667191653105
2585,20873,500.97147704216184
2586,20874,513.3009960968981
2587,20875,544.6642101923835
2588,20876,523.403495772372
2589,20877,488.5417806451055
2590,20878,490.3141490092238
2591,20879,478.7244010977723
2592,20880,318.33608173400415
2593,20881,254.048847713084
2594,20882,215.00357411114885
2595,20883,177.64977208368177
2596,20884,149.52835002120426
2597,20885,133.85253820564887
2598,20886,143.9278254100893
2599,20887,166.91826179349465
2600,20888,192.21679316814766
2601,20889,248.38609505073455
2602,20890,352.5558528174737
2603,20891,390.85438980459367
2604,20892,394.9953837594788
2605,20893,349.3426225355411
2606,20894,373.5323631791048
2607,20895,368.8143454764078
2608,20896,359.4009384532812
2609,20897,367.77343989211965
2610,20898,376.82479279897217
2611,20899,399.84917175577834
2612,20900,384.241245087024
2613,20901,358.6485447428986
2614,20902,359.9496767232587
2615,20903,351.44140499081766
2616,20904,317.38336728999036
2617,20905,253.28853174329848
2618,20906,214.3601126177029
2619,20907,177.1181028399128
2620,20908,149.08084241201718
2621,20909,133.451945078342
2622,20910,143.497079019618
2623,20911,166.41870975366894
2624,20912,191.64152782519375
2625,20913,247.64272653542827
2626,20914,351.5007256340541
2627,20915,389.6846429739965
2628,20916,393.81324378534646
2629,20917,348.2971118897281
2630,20918,372.4144576128589
2631,20919,367.7105599671407
2632,20920,358.3253253358757
2633,20921,366.6727695992603
2634,20922,375.69703366778424
2635,20923,398.65250539209234
2636,20924,383.09129003893077
2637,20925,357.5751833851792
2638,20926,358.8724213450295
2639,20927,350.3896131206173
2640,20928,465.8515488234241
2641,20929,371.77390806373216
2642,20930,314.6352353671997
2643,20931,259.9718543450027
2644,20932,218.81909543824202
2645,20933,195.87918497140737
2646,20934,210.62331364027528
2647,20935,244.26741184930262
2648,20936,281.28916558718936
2649,20937,363.48706202356595
2650,20938,515.9286034657489
2651,20939,571.9745052558859
2652,20940,578.0344166458979
2653,20941,511.2263771412589
2654,20942,546.6255316544978
2655,20943,539.7212063822711
2656,20944,525.9456701077087
2657,20945,538.1979499672954
2658,20946,551.4436579236052
2659,20947,585.1374275374691
2660,20948,562.2968598803062
2661,20949,524.8446206338397
2662,20950,526.7486911525593
2663,20951,514.2977256736285
2664,20952,456.2042411354684
2665,20953,364.0748518074996
2666,20954,308.11946240749603
2667,20955,254.5881039305005
2668,20956,214.28757644463872
2669,20957,191.8227279909425
2670,20958,206.2615208801642
2671,20959,239.2088843286739
2672,20960,275.46395552496733
2673,20961,355.9596178478645
2674,20962,505.24425134709145
2675,20963,560.1295000051653
2676,20964,566.0639168467769
2677,20965,500.63940330605965
2678,20966,535.305477643124
2679,20967,528.5441338645664
2680,20968,515.0538748147831
2681,20969,527.0524225273307
2682,20970,540.0238254598148
2683,20971,573.0198316693215
2684,20972,550.6522687376184
2685,20973,513.9756269460196
2686,20974,515.8402661175642
2687,20975,503.6471473610296
2688,20976,471.1395475612558
2689,20977,375.9940077104223
2690,20978,318.2067394905654
2691,20979,262.92286060680493
2692,20980,221.30296632675442
2693,20981,198.10265913503824
2694,20982,213.01415213700392
2695,20983,247.0401530129091
2696,20984,284.48215003974207
2697,20985,367.6130955852303
2698,20986,521.7850395145904
2699,20987,578.4671325091474
2700,20988,584.5958314858116
2701,20989,517.029437029966
2702,20990,552.8304162980202
2703,20991,545.8477182836241
2704,20992,531.9158124131748
2705,20993,544.3071709998724
2706,20994,557.7032343368429
2707,20995,591.779470450262
2708,20996,568.6796337335726
2709,20997,530.8022646482884
2710,20998,532.727948752978
2711,20999,520.1356492162262
2712,21000,451.7699539381944
2713,21001,360.53605863407097
2714,21002,305.12455340800085
2715,21003,252.11351762015082
2716,21004,212.20470966900706
2717,21005,189.9582186545994
2718,21006,204.25666704747573
2719,21007,236.88378342515583
2720,21008,272.7864567620128
2721,21009,352.49970442785616
2722,21010,500.3332971883391
2723,21011,554.6850633982052
2724,21012,560.5617979426104
2725,21013,495.77320808830905
2726,21014,530.1023295526206
2727,21015,523.4067057684214
2728,21016,510.04757150354453
2729,21017,521.9294938064397
2730,21018,534.7748152149751
2731,21019,567.4501015479375
2732,21020,545.2999504440934
2733,21021,508.9798041614593
2734,21022,510.8263191139363
2735,21023,498.75171698991346
2736,21024,437.34314501470624
2737,21025,349.02271034120764
2738,21026,295.3807145548218
2739,21027,244.06253168355184
2740,21028,205.4281704760578
2741,21029,183.89209827610472
2742,21030,197.73394042266438
2743,21031,229.319143389322
2744,21032,264.07530177192393
2745,21033,341.24298884277664
2746,21034,484.3556678358956
2747,21035,536.9717662818291
2748,21036,542.6608333516111
2749,21037,479.9412004921305
2750,21038,513.1740567631516
2751,21039,506.69225083938375
2752,21040,493.7597267900436
2753,21041,505.2622121223892
2754,21042,517.6973314006009
2755,21043,549.329166064552
2756,21044,527.886357259185
2757,21045,492.72605750004163
2758,21046,494.51360589628456
2759,21047,482.824593774766
2760,21048,322.0500415936364
2761,21049,257.01278198548175
2762,21050,217.51197541952928
2763,21051,179.72237446980685
2764,21052,151.27286571301897
2765,21053,135.41416751043204
2766,21054,145.6070009636286
2767,21055,168.86566191466167
2768,21056,194.4593459139286
2769,21057,251.28396318332048
2770,21058,356.6690475219829
2771,21059,395.41440545468345
2772,21060,399.60371151180857
2773,21061,353.4183291607165
2774,21062,377.8902864015184
2775,21063,373.11722458233487
2776,21064,363.59399332679374
2777,21065,372.064174972347
2778,21066,381.221128102675
2779,21067,404.5141276279469
2780,21068,388.72410657383705
2781,21069,362.8328215978347
2782,21070,364.14913361031944
2783,21071,355.5415976678114
2784,21072,321.09732714962263
2785,21073,256.2524660156962
2786,21074,216.86851392608332
2787,21075,179.1907052260379
2788,21076,150.82535810383195
2789,21077,135.01357438312516
2790,21078,145.1762545731573
2791,21079,168.36610987483596
2792,21080,193.88408057097467
2793,21081,250.54059466801417
2794,21082,355.61392033856333
2795,21083,394.24465862408636
2796,21084,398.42157153767624
2797,21085,352.37281851490354
2798,21086,376.7723808352725
2799,21087,372.0134390730677
2800,21088,362.5183802093882
2801,21089,370.96350467948764
2802,21090,380.09336897148705
2803,21091,403.3174612642608
2804,21092,387.5741515257438
2805,21093,361.7594602401153
2806,21094,363.0718782320902
2807,21095,354.4898057976111
2808,21096,469.56550868305635
2809,21097,374.7378423361299
2810,21098,317.1436366755802
2811,21099,262.04445673112787
2812,21100,220.56361113005676
2813,21101,197.44081427619054
2814,21102,212.30248919381455
2815,21103,246.21481197046964
2816,21104,283.5317183329703
2817,21105,366.3849301561518
2818,21106,520.0417981702581
2819,21107,576.5345209059756
2820,21108,582.6427443982277
2821,21109,515.3020837664343
2822,21110,550.9834548769114
2823,21111,544.0240854881981
2824,21112,530.1387249812212
2825,21113,542.4886850475226
2826,21114,555.839993227308
2827,21115,589.8023834096375
2828,21116,566.7797213671192
2829,21117,529.0288974887759
2830,21118,530.94814803962
2831,21119,518.3979183506223
2832,21120,459.9182009951006
2833,21121,367.03878607989736
2834,21122,310.6278637158765
2835,21123,256.6607063166256
2836,21124,216.03209213645346
2837,21125,193.38435729572566
2838,21126,207.94069643370352
2839,21127,241.15628444984088
2840,21128,277.7065082707482
2841,21129,358.8574859804504
2842,21130,509.35744605160073
2843,21131,564.689515655255
2844,21132,570.6722445991068
2845,21133,504.71510993123513
2846,21134,539.6634008655376
2847,21135,532.8470129704936
2848,21136,519.2469296882955
2849,21137,531.343157607558
2850,21138,544.4201607635176
2851,21139,577.6847875414901
2852,21140,555.1351302244315
2853,21141,518.1599038009557
2854,21142,520.039723004625
2855,21143,507.7473400380235
2856,21144,474.85350742088804
2857,21145,378.95794198282005
2858,21146,320.71514079894587
2859,21147,264.99546299293
2860,21148,223.04748201856916
2861,21149,199.66428843982143
2862,21150,214.69332769054324
2863,21151,248.9875531340761
2864,21152,286.724702785523
2865,21153,370.5109637178162
2866,21154,525.8982342190997
2867,21155,583.0271481592372
2868,21156,589.2041592381414
2869,21157,521.1051436551413
2870,21158,557.1883395204338
2871,21159,550.1505973895512
2872,21160,536.1088672866874
2873,21161,548.5979060800998
2874,21162,562.0995696405457
2875,21163,596.4444263224304
2876,21164,573.1624952203856
2877,21165,534.9865415032245
2878,21166,536.9274056400387
2879,21167,524.2358418932199
2880,21168,455.48391379782663
2881,21169,363.4999929064687
2882,21170,307.6329547163813
2883,21171,254.18612000627593
2884,21172,213.9492253608218
2885,21173,191.51984795938256
2886,21174,205.93584260101508
2887,21175,238.83118354632285
2888,21176,275.0290095077937
2889,21177,355.3975725604421
2890,21178,504.44649189284837
2891,21179,559.245079048295
2892,21180,565.1701256949402
2893,21181,499.8489147134845
2894,21182,534.4602527750342
2895,21183,527.7095848743484
2896,21184,514.2406263770571
2897,21185,526.220228886667
2898,21186,539.1711505186779
2899,21187,572.1150574201059
2900,21188,549.7828119309064
2901,21189,513.1640810163954
2902,21190,515.025776000997
2903,21191,502.8519096669072
2904,21192,441.05710487433856
2905,21193,351.98664461360534
2906,21194,297.8891158632023
2907,21195,246.13513406967695
2908,21196,207.17268616787254
2909,21197,185.4537275808879
2910,21198,199.4131159762037
2911,21199,231.26654351048902
2912,21200,266.31785451770486
2913,21201,344.14085697536257
2914,21202,488.46886254040476
2915,21203,541.5317819319189
2916,21204,547.269161103941
2917,21205,484.01690711730595
2918,21206,517.5319799855652
2919,21207,510.99512994531074
2920,21208,497.9527816635561
2921,21209,509.55294720261656
2922,21210,522.0936667043036
2923,21211,553.9941219367206
2924,21212,532.3692187459981
2925,21213,496.91033435497775
2926,21214,498.7130627833453
2927,21215,486.9247864517598
2928,21216,325.7640014532687
2929,21217,259.9767162578795
2930,21218,220.0203767279097
2931,21219,181.79497685593196
2932,21220,153.01738140483374
2933,21221,136.97579681521518
2934,21222,147.28617651716792
2935,21223,170.81306203582864
2936,21224,196.7018986597095
2937,21225,254.18183131590638
2938,21226,360.7822422264921
2939,21227,399.9744211047732
2940,21228,404.2120392641384
2941,21229,357.4940357858919
2942,21230,382.248209623932
2943,21231,377.42010368826186
2944,21232,367.7870482003063
2945,21233,376.3549100525744
2946,21234,385.61746340637774
2947,21235,409.1790835001155
2948,21236,393.20696806065007
2949,21237,367.0170984527709
2950,21238,368.34859049738014
2951,21239,359.6417903448052
2952,21240,324.8112870092549
2953,21241,259.21640028809395
2954,21242,219.37691523446378
2955,21243,181.263307612163
2956,21244,152.56987379564669
2957,21245,136.57520368790836
2958,21246,146.8554301266966
2959,21247,170.31350999600295
2960,21248,196.1266333167556
2961,21249,253.43846280060006
2962,21250,359.7271150430725
2963,21251,398.80467427417614
2964,21252,403.02989929000603
2965,21253,356.44852514007897
2966,21254,381.13030405768603
2967,21255,376.3163181789947
2968,21256,366.7114350829008
2969,21257,375.25423975971495
2970,21258,384.48970427518987
2971,21259,407.9824171364294
2972,21260,392.0570130125568
2973,21261,365.9437370950514
2974,21262,367.271335119151
2975,21263,358.58999847460484
2976,21264,473.2794685426886
2977,21265,377.70177660852767
2978,21266,319.6520379839606
2979,21267,264.11705911725295
2980,21268,222.30812682187153
2981,21269,199.00244358097373
2982,21270,213.9816647473539
2983,21271,248.1622120916366
2984,21272,285.7742710787512
2985,21273,369.2827982887377
2986,21274,524.1549928747672
2987,21275,581.0945365560655
2988,21276,587.2510721505575
2989,21277,519.3777903916098
2990,21278,555.341378099325
2991,21279,548.3269645941251
2992,21280,534.3317798547338
2993,21281,546.77942012775
2994,21282,560.2363285310108
2995,21283,594.4673392818061
2996,21284,571.2625828539323
2997,21285,533.213174343712
2998,21286,535.1476049266809
2999,21287,522.498111027616
3000,21288,463.6321608547329
3001,21289,370.0027203522951
3002,21290,313.13626502425694
3003,21291,258.7333087027507
3004,21292,217.77660782826823
3005,21293,194.94598660050886
3006,21294,209.61987198724285
3007,21295,243.10368457100785
3008,21296,279.9490610165292
3009,21297,361.7553541130363
3010,21298,513.4706407561099
3011,21299,569.2495313053448
3012,21300,575.2805723514366
3013,21301,508.7908165564105
3014,21302,544.0213240879511
3015,21303,537.1498920764205
3016,21304,523.4399845618082
3017,21305,535.6338926877854
3018,21306,548.8164960672203
3019,21307,582.3497434136585
3020,21308,559.6179917112445
3021,21309,522.3441806558918
3022,21310,524.2391798916857
3023,21311,511.8475327150172
3024,21312,478.5674672805203
3025,21313,381.92187625521774
3026,21314,323.2235421073263
3027,21315,267.06806537905516
3028,21316,224.7919977103839
3029,21317,201.2259177446046
3030,21318,216.37250324408257
3031,21319,250.9349532552431
3032,21320,288.9672555313039
3033,21321,373.40883185040207
3034,21322,530.0114289236087
3035,21323,587.587163809327
3036,21324,593.8124869904713
3037,21325,525.1808502803168
3038,21326,561.5462627428474
3039,21327,554.4534764954782
3040,21328,540.3019221601999
3041,21329,552.8886411603271
3042,21330,566.4959049442485
3043,21331,601.109382194599
3044,21332,577.6453567071986
3045,21333,539.1708183581607
3046,21334,541.1268625270994
3047,21335,528.3360345702138
3048,21336,459.1978736574589
3049,21337,366.46392717886647
3050,21338,310.1413560247617
3051,21339,256.258722392401
3052,21340,215.69374105263654
3053,21341,193.0814772641657
3054,21342,207.61501815455438
3055,21343,240.77858366748984
3056,21344,277.27156225357464
3057,21345,358.29544069302796
3058,21346,508.55968659735754
3059,21347,563.8050946983848
3060,21348,569.7784534472701
3061,21349,503.92462133865996
3062,21350,538.8181759974478
3063,21351,532.0124639802755
3064,21352,518.4336812505696
3065,21353,530.5109639668943
3066,21354,543.5674858223806
3067,21355,576.7800132922745
3068,21356,554.2656734177193
3069,21357,517.3483578713315
3070,21358,519.2252328880578
3071,21359,506.95210234390106
3072,21360,444.7710647339708
3073,21361,354.9505788860031
3074,21362,300.3975171715827
3075,21363,248.20773645580203
3076,21364,208.9172018596873
3077,21365,187.01535688567105
3078,21366,201.09229152974302
3079,21367,233.21394363165604
3080,21368,268.5604072634858
3081,21369,347.03872510794844
